randUni14871:1	6.088222	49.571604	255.000000
randUni15799:1	6.124708	49.619875	255.000000
randUni1749:1	6.093253	49.617123	255.000000
randUni1785:1	6.157451	49.573453	255.000000
randUni18335:1	6.145352	49.617811	255.000000
randUni18368:1	6.134912	49.595087	255.000000
randUni18438:1	6.070165	49.620419	255.000000
randUni1854:1	6.121069	49.614535	255.000000
randUni19453:1	6.073612	49.611998	255.000000
randUni19500:1	6.133191	49.600052	255.000000
randUni20481:1	6.147613	49.582819	255.000000
randUni4182:1	6.170912	49.630480	255.000000
randUni5299:1	6.115122	49.599043	255.000000
randUni7357:1	6.138191	49.611965	255.000000
randUni7405:1	6.086140	49.603287	255.000000
randUni7788:1	6.144343	49.596848	255.000000
randUni8368:1	6.077218	49.615614	255.000000
0BEtoDE.0	6.082029	49.611736	256.000000
0BEtoDE.1	6.078736	49.625732	256.000000
0BEtoDE.2	6.075425	49.627458	256.000000
0BEtoFR.0	6.080167	49.602546	256.000000
0BEtoFR.1	6.080657	49.605249	256.000000
0BEtoFR.2	6.071744	49.628788	256.000000
0BEtoFR.3	6.060482	49.630440	256.000000
0BEtoLU.0	6.061477	49.630420	256.000000
0BEtoLU.1	6.056257	49.630365	256.000000
0DEtoBE.0	6.173294	49.605557	256.000000
0DEtoBE.1	6.178794	49.615202	256.000000
0DEtoBE.2	6.178870	49.615341	256.000000
0DEtoBE.3	6.185737	49.638938	256.000000
0DEtoFR.0	6.151268	49.578328	256.000000
0DEtoFR.1	6.130439	49.575662	256.000000
0DEtoFR.2	6.128374	49.576108	256.000000
0DEtoFR.3	6.172365	49.598617	256.000000
0DEtoFR.4	6.173930	49.608547	256.000000
0DEtoFR.5	6.181063	49.625537	256.000000
0DEtoFR.6	6.181853	49.630456	256.000000
0DEtoLU.0	6.135279	49.575013	256.000000
0DEtoLU.1	6.143547	49.575633	256.000000
0DEtoLU.2	6.176542	49.611707	256.000000
0FRtoBE.0	6.083316	49.590237	256.000000
0FRtoBE.1	6.087948	49.580565	256.000000
0FRtoDE.0	6.079388	49.563151	256.000000
0FRtoLU.0	6.124957	49.571486	256.000000
0FRtoLU.1	6.117911	49.577634	256.000000
0FRtoLU.2	6.113331	49.578056	256.000000
0FRtoLU.3	6.102164	49.579289	256.000000
0FRtoLU.4	6.088036	49.579706	256.000000
0FRtoLU.5	6.082359	49.564508	256.000000
0LUtoBE.0	6.080576	49.595754	256.000000
0LUtoBE.1	6.116032	49.578174	256.000000
0LUtoDE.0	6.173627	49.601702	256.000000
0LUtoDE.1	6.158221	49.583669	256.000000
0LUtoDE.2	6.127128	49.575141	256.000000
0LUtoFR.0	6.126420	49.569778	256.000000
0LUtoFR.1	6.126718	49.569240	256.000000
AVL---_CN_1_0	6.125710	49.598600	256.000000
AVL---_CN_1_1	6.130835	49.609279	256.000000
AVL---_CN_2_0	6.106127	49.606222	256.000000
AVL---_CN_2_1	6.111380	49.612516	256.000000
AVL---_CN_3_0	6.117615	49.594101	256.000000
AVL---_CN_3_1	6.147488	49.597317	256.000000
AVL---_CN_4_0	6.126893	49.615701	256.000000
AVL---_CN_4_1	6.130454	49.620583	256.000000
CNA____NBNA_0	6.161726	49.621286	256.000000
CNA____NBNA_1	6.126880	49.613011	256.000000
NBSKMS_Nightbus_0	6.153442	49.622391	256.000000
NBSKMS_Nightbus_1	6.170648	49.631704	256.000000
randUni1024:1	6.120549	49.602850	256.000000
randUni10684:1	6.080049	49.601543	256.000000
randUni10908:1	6.098251	49.618699	256.000000
randUni12488:1	6.137883	49.605171	256.000000
randUni12782:1	6.162564	49.564482	256.000000
randUni13094:1	6.069436	49.607465	256.000000
randUni13606:1	6.129954	49.618918	256.000000
randUni13909:1	6.080779	49.606084	256.000000
randUni14395:1	6.113253	49.599178	256.000000
randUni14871:1	6.088257	49.571755	256.000000
randUni15799:1	6.124860	49.619764	256.000000
randUni1749:1	6.093455	49.617095	256.000000
randUni1785:1	6.157290	49.573411	256.000000
randUni18335:1	6.145513	49.617879	256.000000
randUni18368:1	6.135083	49.595075	256.000000
randUni18438:1	6.070165	49.620419	256.000000
randUni1854:1	6.120982	49.614436	256.000000
randUni19453:1	6.073455	49.611926	256.000000
randUni19500:1	6.133121	49.599928	256.000000
randUni20481:1	6.147707	49.582715	256.000000
randUni4182:1	6.171044	49.630394	256.000000
randUni5299:1	6.115273	49.599037	256.000000
randUni7357:1	6.138354	49.612013	256.000000
randUni7405:1	6.086357	49.603260	256.000000
randUni7788:1	6.144286	49.596969	256.000000
randUni8368:1	6.077223	49.615725	256.000000
0BEtoDE.0	6.081968	49.611448	257.000000
0BEtoDE.1	6.079061	49.625525	257.000000
0BEtoDE.2	6.075777	49.627299	257.000000
0BEtoFR.0	6.080136	49.602286	257.000000
0BEtoFR.1	6.080573	49.604887	257.000000
0BEtoFR.2	6.072169	49.628656	257.000000
0BEtoFR.3	6.060974	49.630435	257.000000
0BEtoLU.0	6.061972	49.630400	257.000000
0BEtoLU.1	6.056663	49.630377	257.000000
0DEtoBE.0	6.173298	49.605297	257.000000
0DEtoBE.1	6.178681	49.614867	257.000000
0DEtoBE.2	6.178770	49.614986	257.000000
0DEtoBE.3	6.185564	49.638842	257.000000
0DEtoFR.0	6.150945	49.578162	257.000000
0DEtoFR.1	6.129962	49.575764	257.000000
0DEtoFR.2	6.127869	49.576221	257.000000
0DEtoFR.3	6.172223	49.598359	257.000000
0DEtoFR.4	6.173786	49.608231	257.000000
0DEtoFR.5	6.180920	49.625262	257.000000
0DEtoFR.6	6.181901	49.630141	257.000000
0DEtoLU.0	6.134785	49.575048	257.000000
0DEtoLU.1	6.143043	49.575533	257.000000
0DEtoLU.2	6.176274	49.611450	257.000000
0FRtoBE.0	6.083219	49.590370	257.000000
0FRtoBE.1	6.087931	49.580738	257.000000
0FRtoDE.0	6.079676	49.563260	257.000000
0FRtoLU.0	6.125036	49.571316	257.000000
0FRtoLU.1	6.118131	49.577599	257.000000
0FRtoLU.2	6.113633	49.578040	257.000000
0FRtoLU.3	6.102630	49.579195	257.000000
0FRtoLU.4	6.088038	49.579992	257.000000
0FRtoLU.5	6.082682	49.564698	257.000000
0LUtoBE.0	6.080505	49.596052	257.000000
0LUtoBE.1	6.115773	49.578191	257.000000
0LUtoDE.0	6.173666	49.602016	257.000000
0LUtoDE.1	6.158475	49.583973	257.000000
0LUtoDE.2	6.127387	49.575245	257.000000
0LUtoFR.0	6.126328	49.569944	257.000000
0LUtoFR.1	6.126632	49.569395	257.000000
AVL---_CN_1_0	6.125710	49.598600	257.000000
AVL---_CN_1_1	6.130835	49.609279	257.000000
AVL---_CN_2_0	6.106127	49.606222	257.000000
AVL---_CN_2_1	6.111545	49.612522	257.000000
AVL---_CN_3_0	6.117504	49.594140	257.000000
AVL---_CN_3_1	6.147480	49.597329	257.000000
AVL---_CN_4_0	6.126816	49.615846	257.000000
AVL---_CN_4_1	6.130450	49.620705	257.000000
CNA____NBNA_0	6.161548	49.621236	257.000000
CNA____NBNA_1	6.127029	49.613041	257.000000
NBSKMS_Nightbus_0	6.153442	49.622391	257.000000
NBSKMS_Nightbus_1	6.170648	49.631704	257.000000
randUni1024:1	6.120499	49.602738	257.000000
randUni10684:1	6.080018	49.601269	257.000000
randUni10908:1	6.098070	49.618613	257.000000
randUni12488:1	6.137954	49.605301	257.000000
randUni12782:1	6.162476	49.564583	257.000000
randUni13094:1	6.069640	49.607408	257.000000
randUni13606:1	6.129936	49.618815	257.000000
randUni13909:1	6.080736	49.605885	257.000000
randUni14395:1	6.113080	49.599180	257.000000
randUni14871:1	6.088291	49.571901	257.000000
randUni15799:1	6.125005	49.619658	257.000000
randUni1749:1	6.093654	49.617068	257.000000
randUni1785:1	6.157125	49.573367	257.000000
randUni18335:1	6.145674	49.617947	257.000000
randUni18368:1	6.135255	49.595063	257.000000
randUni18438:1	6.070165	49.620419	257.000000
randUni1854:1	6.120890	49.614335	257.000000
randUni19453:1	6.073302	49.611855	257.000000
randUni19500:1	6.133051	49.599804	257.000000
randUni20481:1	6.147803	49.582611	257.000000
randUni4182:1	6.171162	49.630317	257.000000
randUni5299:1	6.115419	49.599031	257.000000
randUni7357:1	6.138511	49.612067	257.000000
randUni7405:1	6.086573	49.603234	257.000000
randUni7788:1	6.144232	49.597083	257.000000
randUni8368:1	6.077087	49.615803	257.000000
0BEtoDE.0	6.081910	49.611171	258.000000
0BEtoDE.1	6.079386	49.625309	258.000000
0BEtoDE.2	6.076125	49.627139	258.000000
0BEtoFR.0	6.080105	49.602022	258.000000
0BEtoFR.1	6.080508	49.604531	258.000000
0BEtoFR.2	6.072595	49.628519	258.000000
0BEtoFR.3	6.061474	49.630421	258.000000
0BEtoLU.0	6.062473	49.630377	258.000000
0BEtoLU.1	6.057077	49.630389	258.000000
0DEtoBE.0	6.173302	49.605037	258.000000
0DEtoBE.1	6.178552	49.614533	258.000000
0DEtoBE.2	6.178644	49.614633	258.000000
0DEtoBE.3	6.185377	49.638737	258.000000
0DEtoFR.0	6.150630	49.578000	258.000000
0DEtoFR.1	6.129480	49.575866	258.000000
0DEtoFR.2	6.127364	49.576333	258.000000
0DEtoFR.3	6.172073	49.598104	258.000000
0DEtoFR.4	6.173655	49.607911	258.000000
0DEtoFR.5	6.180780	49.624991	258.000000
0DEtoFR.6	6.181939	49.629817	258.000000
0DEtoLU.0	6.134289	49.575119	258.000000
0DEtoLU.1	6.142529	49.575440	258.000000
0DEtoLU.2	6.176009	49.611195	258.000000
0FRtoBE.0	6.083129	49.590493	258.000000
0FRtoBE.1	6.087929	49.580911	258.000000
0FRtoDE.0	6.079983	49.563379	258.000000
0FRtoLU.0	6.125112	49.571151	258.000000
0FRtoLU.1	6.118355	49.577563	258.000000
0FRtoLU.2	6.113933	49.578025	258.000000
0FRtoLU.3	6.103110	49.579103	258.000000
0FRtoLU.4	6.087997	49.580251	258.000000
0FRtoLU.5	6.083003	49.564891	258.000000
0LUtoBE.0	6.080433	49.596354	258.000000
0LUtoBE.1	6.115516	49.578208	258.000000
0LUtoDE.0	6.173706	49.602329	258.000000
0LUtoDE.1	6.158726	49.584276	258.000000
0LUtoDE.2	6.127657	49.575332	258.000000
0LUtoFR.0	6.126233	49.570114	258.000000
0LUtoFR.1	6.126542	49.569557	258.000000
AVL---_CN_1_0	6.125736	49.598597	258.000000
AVL---_CN_1_1	6.130835	49.609279	258.000000
AVL---_CN_2_0	6.106127	49.606222	258.000000
AVL---_CN_2_1	6.111723	49.612530	258.000000
AVL---_CN_3_0	6.117436	49.594159	258.000000
AVL---_CN_3_1	6.147462	49.597359	258.000000
AVL---_CN_4_0	6.126754	49.615962	258.000000
AVL---_CN_4_1	6.130447	49.620831	258.000000
CNA____NBNA_0	6.161375	49.621182	258.000000
CNA____NBNA_1	6.127175	49.613072	258.000000
NBSKMS_Nightbus_0	6.153442	49.622391	258.000000
NBSKMS_Nightbus_1	6.170648	49.631704	258.000000
randUni1024:1	6.120451	49.602631	258.000000
randUni10684:1	6.080000	49.600990	258.000000
randUni10908:1	6.097936	49.618550	258.000000
randUni12488:1	6.138022	49.605424	258.000000
randUni12782:1	6.162388	49.564685	258.000000
randUni13094:1	6.069852	49.607350	258.000000
randUni13606:1	6.129919	49.618714	258.000000
randUni13909:1	6.080692	49.605681	258.000000
randUni14395:1	6.112921	49.599177	258.000000
randUni14871:1	6.088321	49.572052	258.000000
randUni15799:1	6.125149	49.619552	258.000000
randUni1749:1	6.093859	49.617040	258.000000
randUni1785:1	6.156960	49.573323	258.000000
randUni18335:1	6.145825	49.618010	258.000000
randUni18368:1	6.135425	49.595051	258.000000
randUni18438:1	6.070165	49.620419	258.000000
randUni1854:1	6.120792	49.614235	258.000000
randUni19453:1	6.073146	49.611783	258.000000
randUni19500:1	6.132990	49.599696	258.000000
randUni20481:1	6.147904	49.582514	258.000000
randUni4182:1	6.171235	49.630269	258.000000
randUni5299:1	6.115572	49.598995	258.000000
randUni7357:1	6.138655	49.612121	258.000000
randUni7405:1	6.086787	49.603238	258.000000
randUni7788:1	6.144179	49.597200	258.000000
randUni8368:1	6.076946	49.615884	258.000000
0BEtoDE.0	6.081851	49.610894	259.000000
0BEtoDE.1	6.079697	49.625085	259.000000
0BEtoDE.2	6.076473	49.626973	259.000000
0BEtoFR.0	6.080074	49.601757	259.000000
0BEtoFR.1	6.080442	49.604165	259.000000
0BEtoFR.2	6.073018	49.628378	259.000000
0BEtoFR.3	6.061972	49.630400	259.000000
0BEtoLU.0	6.062968	49.630347	259.000000
0BEtoLU.1	6.057478	49.630400	259.000000
0DEtoBE.0	6.173328	49.604768	259.000000
0DEtoBE.1	6.178406	49.614208	259.000000
0DEtoBE.2	6.178506	49.614324	259.000000
0DEtoBE.3	6.185167	49.638617	259.000000
0DEtoFR.0	6.150310	49.577845	259.000000
0DEtoFR.1	6.128992	49.575972	259.000000
0DEtoFR.2	6.126848	49.576448	259.000000
0DEtoFR.3	6.171920	49.597847	259.000000
0DEtoFR.4	6.173546	49.607599	259.000000
0DEtoFR.5	6.180636	49.624716	259.000000
0DEtoFR.6	6.181976	49.629502	259.000000
0DEtoLU.0	6.133819	49.575163	259.000000
0DEtoLU.1	6.142018	49.575355	259.000000
0DEtoLU.2	6.175745	49.610941	259.000000
0FRtoBE.0	6.083043	49.590626	259.000000
0FRtoBE.1	6.087928	49.581082	259.000000
0FRtoDE.0	6.080307	49.563511	259.000000
0FRtoLU.0	6.125196	49.570984	259.000000
0FRtoLU.1	6.118585	49.577526	259.000000
0FRtoLU.2	6.114243	49.578010	259.000000
0FRtoLU.3	6.103587	49.579018	259.000000
0FRtoLU.4	6.087961	49.580481	259.000000
0FRtoLU.5	6.083314	49.565091	259.000000
0LUtoBE.0	6.080369	49.596653	259.000000
0LUtoBE.1	6.115258	49.578225	259.000000
0LUtoDE.0	6.173719	49.602649	259.000000
0LUtoDE.1	6.158978	49.584584	259.000000
0LUtoDE.2	6.127930	49.575401	259.000000
0LUtoFR.0	6.126142	49.570279	259.000000
0LUtoFR.1	6.126452	49.569721	259.000000
AVL---_CN_1_0	6.125784	49.598592	259.000000
AVL---_CN_1_1	6.130835	49.609279	259.000000
AVL---_CN_2_0	6.106127	49.606222	259.000000
AVL---_CN_2_1	6.111895	49.612537	259.000000
AVL---_CN_3_0	6.117406	49.594167	259.000000
AVL---_CN_3_1	6.147390	49.597392	259.000000
AVL---_CN_4_0	6.126713	49.616039	259.000000
AVL---_CN_4_1	6.130445	49.620951	259.000000
CNA____NBNA_0	6.161204	49.621128	259.000000
CNA____NBNA_1	6.127332	49.613103	259.000000
NBSKMS_Nightbus_0	6.153442	49.622391	259.000000
NBSKMS_Nightbus_1	6.170648	49.631704	259.000000
randUni1024:1	6.120445	49.602511	259.000000
randUni10684:1	6.079982	49.600711	259.000000
randUni10908:1	6.097840	49.618505	259.000000
randUni12488:1	6.138094	49.605556	259.000000
randUni12782:1	6.162301	49.564786	259.000000
randUni13094:1	6.070057	49.607293	259.000000
randUni13606:1	6.129902	49.618612	259.000000
randUni13909:1	6.080649	49.605485	259.000000
randUni14395:1	6.112752	49.599173	259.000000
randUni14871:1	6.088347	49.572199	259.000000
randUni15799:1	6.125295	49.619445	259.000000
randUni1749:1	6.094070	49.617010	259.000000
randUni1785:1	6.156796	49.573279	259.000000
randUni18335:1	6.145986	49.618078	259.000000
randUni18368:1	6.135599	49.595042	259.000000
randUni18438:1	6.070165	49.620419	259.000000
randUni1854:1	6.120697	49.614142	259.000000
randUni19453:1	6.072986	49.611709	259.000000
randUni19500:1	6.132947	49.599620	259.000000
randUni20481:1	6.147994	49.582414	259.000000
randUni4182:1	6.171273	49.630245	259.000000
randUni5299:1	6.115727	49.598989	259.000000
randUni7357:1	6.138811	49.612179	259.000000
randUni7405:1	6.087005	49.603209	259.000000
randUni7788:1	6.144127	49.597317	259.000000
randUni8368:1	6.076809	49.615962	259.000000
0BEtoDE.0	6.081792	49.610612	260.000000
0BEtoDE.1	6.079995	49.624857	260.000000
0BEtoDE.2	6.076817	49.626807	260.000000
0BEtoFR.0	6.080044	49.601497	260.000000
0BEtoFR.1	6.080423	49.603800	260.000000
0BEtoFR.2	6.073443	49.628234	260.000000
0BEtoFR.3	6.062469	49.630377	260.000000
0BEtoLU.0	6.063459	49.630311	260.000000
0BEtoLU.1	6.057879	49.630412	260.000000
0DEtoBE.0	6.173353	49.604500	260.000000
0DEtoBE.1	6.178242	49.613888	260.000000
0DEtoBE.2	6.178382	49.614054	260.000000
0DEtoBE.3	6.184936	49.638479	260.000000
0DEtoFR.0	6.149975	49.577692	260.000000
0DEtoFR.1	6.128505	49.576079	260.000000
0DEtoFR.2	6.126334	49.576562	260.000000
0DEtoFR.3	6.171769	49.597591	260.000000
0DEtoFR.4	6.173445	49.607279	260.000000
0DEtoFR.5	6.180483	49.624440	260.000000
0DEtoFR.6	6.182000	49.629180	260.000000
0DEtoLU.0	6.133411	49.575204	260.000000
0DEtoLU.1	6.141499	49.575272	260.000000
0DEtoLU.2	6.175484	49.610690	260.000000
0FRtoBE.0	6.082957	49.590758	260.000000
0FRtoBE.1	6.087914	49.581251	260.000000
0FRtoDE.0	6.080641	49.563656	260.000000
0FRtoLU.0	6.125284	49.570821	260.000000
0FRtoLU.1	6.118817	49.577490	260.000000
0FRtoLU.2	6.114537	49.577989	260.000000
0FRtoLU.3	6.104064	49.578936	260.000000
0FRtoLU.4	6.087932	49.580672	260.000000
0FRtoLU.5	6.083615	49.565297	260.000000
0LUtoBE.0	6.080320	49.596956	260.000000
0LUtoBE.1	6.115009	49.578241	260.000000
0LUtoDE.0	6.173710	49.602962	260.000000
0LUtoDE.1	6.159225	49.584896	260.000000
0LUtoDE.2	6.128215	49.575461	260.000000
0LUtoFR.0	6.126051	49.570442	260.000000
0LUtoFR.1	6.126359	49.569888	260.000000
AVL---_CN_1_0	6.125865	49.598583	260.000000
AVL---_CN_1_1	6.130835	49.609279	260.000000
AVL---_CN_2_0	6.106127	49.606222	260.000000
AVL---_CN_2_1	6.112067	49.612544	260.000000
AVL---_CN_3_0	6.117398	49.594169	260.000000
AVL---_CN_3_1	6.147347	49.597452	260.000000
AVL---_CN_4_0	6.126690	49.616083	260.000000
AVL---_CN_4_1	6.130446	49.621071	260.000000
CNA____NBNA_0	6.161033	49.621070	260.000000
CNA____NBNA_1	6.127484	49.613134	260.000000
NBSKMS_Nightbus_0	6.153442	49.622391	260.000000
NBSKMS_Nightbus_1	6.170648	49.631704	260.000000
randUni1024:1	6.120389	49.602394	260.000000
randUni10684:1	6.079963	49.600432	260.000000
randUni10908:1	6.097787	49.618481	260.000000
randUni12488:1	6.138127	49.605706	260.000000
randUni12782:1	6.162215	49.564891	260.000000
randUni13094:1	6.070262	49.607236	260.000000
randUni13606:1	6.129884	49.618502	260.000000
randUni13909:1	6.080606	49.605286	260.000000
randUni14395:1	6.112578	49.599169	260.000000
randUni14871:1	6.088374	49.572352	260.000000
randUni15799:1	6.125445	49.619336	260.000000
randUni1749:1	6.094268	49.616982	260.000000
randUni1785:1	6.156627	49.573233	260.000000
randUni18335:1	6.146150	49.618148	260.000000
randUni18368:1	6.135774	49.595036	260.000000
randUni18438:1	6.070165	49.620419	260.000000
randUni1854:1	6.120595	49.614041	260.000000
randUni19453:1	6.072822	49.611634	260.000000
randUni19500:1	6.132923	49.599576	260.000000
randUni20481:1	6.148087	49.582307	260.000000
randUni4182:1	6.171278	49.630199	260.000000
randUni5299:1	6.115880	49.598983	260.000000
randUni7357:1	6.138956	49.612233	260.000000
randUni7405:1	6.087221	49.603179	260.000000
randUni7788:1	6.144074	49.597435	260.000000
randUni8368:1	6.076679	49.616058	260.000000
0BEtoDE.0	6.081732	49.610327	261.000000
0BEtoDE.1	6.080275	49.624628	261.000000
0BEtoDE.2	6.077157	49.626631	261.000000
0BEtoFR.0	6.080016	49.601227	261.000000
0BEtoFR.1	6.080358	49.603433	261.000000
0BEtoFR.2	6.073875	49.628107	261.000000
0BEtoFR.3	6.062973	49.630346	261.000000
0BEtoLU.0	6.063941	49.630269	261.000000
0BEtoLU.1	6.058277	49.630420	261.000000
0DEtoBE.0	6.173379	49.604237	261.000000
0DEtoBE.1	6.178061	49.613562	261.000000
0DEtoBE.2	6.178256	49.613827	261.000000
0DEtoBE.3	6.184697	49.638323	261.000000
0DEtoFR.0	6.149632	49.577542	261.000000
0DEtoFR.1	6.128026	49.576186	261.000000
0DEtoFR.2	6.125821	49.576676	261.000000
0DEtoFR.3	6.171594	49.597340	261.000000
0DEtoFR.4	6.173375	49.606952	261.000000
0DEtoFR.5	6.180335	49.624173	261.000000
0DEtoFR.6	6.182006	49.628859	261.000000
0DEtoLU.0	6.133058	49.575249	261.000000
0DEtoLU.1	6.140975	49.575201	261.000000
0DEtoLU.2	6.175240	49.610429	261.000000
0FRtoBE.0	6.082875	49.590884	261.000000
0FRtoBE.1	6.087897	49.581426	261.000000
0FRtoDE.0	6.080998	49.563813	261.000000
0FRtoLU.0	6.125376	49.570652	261.000000
0FRtoLU.1	6.119052	49.577454	261.000000
0FRtoLU.2	6.114834	49.577968	261.000000
0FRtoLU.3	6.104541	49.578856	261.000000
0FRtoLU.4	6.087930	49.580833	261.000000
0FRtoLU.5	6.083908	49.565508	261.000000
0LUtoBE.0	6.080271	49.597253	261.000000
0LUtoBE.1	6.114752	49.578258	261.000000
0LUtoDE.0	6.173701	49.603276	261.000000
0LUtoDE.1	6.159474	49.585209	261.000000
0LUtoDE.2	6.128517	49.575498	261.000000
0LUtoFR.0	6.125966	49.570604	261.000000
0LUtoFR.1	6.126269	49.570049	261.000000
AVL---_CN_1_0	6.125974	49.598572	261.000000
AVL---_CN_1_1	6.130835	49.609279	261.000000
AVL---_CN_2_0	6.106127	49.606222	261.000000
AVL---_CN_2_1	6.112237	49.612548	261.000000
AVL---_CN_3_0	6.117398	49.594169	261.000000
AVL---_CN_3_1	6.147296	49.597533	261.000000
AVL---_CN_4_0	6.126685	49.616092	261.000000
AVL---_CN_4_1	6.130446	49.621192	261.000000
CNA____NBNA_0	6.160871	49.621009	261.000000
CNA____NBNA_1	6.127632	49.613165	261.000000
NBSKMS_Nightbus_0	6.153442	49.622391	261.000000
NBSKMS_Nightbus_1	6.170648	49.631704	261.000000
randUni1024:1	6.120331	49.602281	261.000000
randUni10684:1	6.079945	49.600158	261.000000
randUni10908:1	6.097672	49.618475	261.000000
randUni12488:1	6.138217	49.605833	261.000000
randUni12782:1	6.162130	49.564998	261.000000
randUni13094:1	6.070480	49.607179	261.000000
randUni13606:1	6.129866	49.618394	261.000000
randUni13909:1	6.080573	49.605085	261.000000
randUni14395:1	6.112406	49.599165	261.000000
randUni14871:1	6.088402	49.572508	261.000000
randUni15799:1	6.125590	49.619230	261.000000
randUni1749:1	6.094465	49.616954	261.000000
randUni1785:1	6.156454	49.573187	261.000000
randUni18335:1	6.146305	49.618213	261.000000
randUni18368:1	6.135940	49.595026	261.000000
randUni18438:1	6.070165	49.620419	261.000000
randUni1854:1	6.120500	49.613948	261.000000
randUni19453:1	6.072663	49.611561	261.000000
randUni19500:1	6.132887	49.599513	261.000000
randUni20481:1	6.148180	49.582203	261.000000
randUni4182:1	6.171192	49.630145	261.000000
randUni5299:1	6.116023	49.598977	261.000000
randUni7357:1	6.139104	49.612288	261.000000
randUni7405:1	6.087435	49.603153	261.000000
randUni7788:1	6.144021	49.597553	261.000000
randUni8368:1	6.076570	49.616156	261.000000
0BEtoDE.0	6.081673	49.610051	262.000000
0BEtoDE.1	6.080557	49.624389	262.000000
0BEtoDE.2	6.077489	49.626457	262.000000
0BEtoFR.0	6.079998	49.600967	262.000000
0BEtoFR.1	6.080293	49.603074	262.000000
0BEtoFR.2	6.074285	49.627955	262.000000
0BEtoFR.3	6.063468	49.630311	262.000000
0BEtoLU.0	6.064425	49.630224	262.000000
0BEtoLU.1	6.058689	49.630428	262.000000
0DEtoBE.0	6.173405	49.603971	262.000000
0DEtoBE.1	6.177875	49.613243	262.000000
0DEtoBE.2	6.178151	49.613638	262.000000
0DEtoBE.3	6.184448	49.638146	262.000000
0DEtoFR.0	6.149293	49.577398	262.000000
0DEtoFR.1	6.127549	49.576292	262.000000
0DEtoFR.2	6.125306	49.576791	262.000000
0DEtoFR.3	6.171416	49.597101	262.000000
0DEtoFR.4	6.173320	49.606628	262.000000
0DEtoFR.5	6.180182	49.623899	262.000000
0DEtoFR.6	6.181994	49.628536	262.000000
0DEtoLU.0	6.132745	49.575293	262.000000
0DEtoLU.1	6.140447	49.575141	262.000000
0DEtoLU.2	6.175004	49.610167	262.000000
0FRtoBE.0	6.082790	49.591009	262.000000
0FRtoBE.1	6.087880	49.581599	262.000000
0FRtoDE.0	6.081366	49.563983	262.000000
0FRtoLU.0	6.125467	49.570488	262.000000
0FRtoLU.1	6.119280	49.577420	262.000000
0FRtoLU.2	6.115141	49.577937	262.000000
0FRtoLU.3	6.105016	49.578787	262.000000
0FRtoLU.4	6.087929	49.581000	262.000000
0FRtoLU.5	6.084194	49.565730	262.000000
0LUtoBE.0	6.080235	49.597553	262.000000
0LUtoBE.1	6.114491	49.578276	262.000000
0LUtoDE.0	6.173692	49.603590	262.000000
0LUtoDE.1	6.159721	49.585521	262.000000
0LUtoDE.2	6.128809	49.575523	262.000000
0LUtoFR.0	6.125882	49.570771	262.000000
0LUtoFR.1	6.126183	49.570205	262.000000
AVL---_CN_1_0	6.126114	49.598557	262.000000
AVL---_CN_1_1	6.130835	49.609279	262.000000
AVL---_CN_2_0	6.106127	49.606222	262.000000
AVL---_CN_2_1	6.112407	49.612550	262.000000
AVL---_CN_3_0	6.117398	49.594169	262.000000
AVL---_CN_3_1	6.147236	49.597630	262.000000
AVL---_CN_4_0	6.126685	49.616092	262.000000
AVL---_CN_4_1	6.130447	49.621319	262.000000
CNA____NBNA_0	6.160708	49.620938	262.000000
CNA____NBNA_1	6.127776	49.613194	262.000000
NBSKMS_Nightbus_0	6.153442	49.622391	262.000000
NBSKMS_Nightbus_1	6.170648	49.631704	262.000000
randUni1024:1	6.120277	49.602173	262.000000
randUni10684:1	6.079927	49.599881	262.000000
randUni10908:1	6.097556	49.618510	262.000000
randUni12488:1	6.138330	49.605942	262.000000
randUni12782:1	6.162047	49.565106	262.000000
randUni13094:1	6.070689	49.607133	262.000000
randUni13606:1	6.129848	49.618290	262.000000
randUni13909:1	6.080527	49.604889	262.000000
randUni14395:1	6.112246	49.599161	262.000000
randUni14871:1	6.088429	49.572662	262.000000
randUni15799:1	6.125714	49.619139	262.000000
randUni1749:1	6.094672	49.616924	262.000000
randUni1785:1	6.156285	49.573149	262.000000
randUni18335:1	6.146462	49.618279	262.000000
randUni18368:1	6.136111	49.595012	262.000000
randUni18438:1	6.070165	49.620419	262.000000
randUni1854:1	6.120401	49.613851	262.000000
randUni19453:1	6.072509	49.611489	262.000000
randUni19500:1	6.132839	49.599428	262.000000
randUni20481:1	6.148270	49.582094	262.000000
randUni4182:1	6.171089	49.630082	262.000000
randUni5299:1	6.116193	49.598972	262.000000
randUni7357:1	6.139259	49.612345	262.000000
randUni7405:1	6.087643	49.603131	262.000000
randUni7788:1	6.143981	49.597642	262.000000
randUni8368:1	6.076627	49.616241	262.000000
0BEtoDE.0	6.081614	49.609772	263.000000
0BEtoDE.1	6.080820	49.624153	263.000000
0BEtoDE.2	6.077826	49.626275	263.000000
0BEtoFR.0	6.079981	49.600700	263.000000
0BEtoFR.1	6.080232	49.602713	263.000000
0BEtoFR.2	6.074699	49.627796	263.000000
0BEtoFR.3	6.063955	49.630268	263.000000
0BEtoLU.0	6.064904	49.630174	263.000000
0BEtoLU.1	6.059095	49.630436	263.000000
0DEtoBE.0	6.173426	49.603704	263.000000
0DEtoBE.1	6.177689	49.612925	263.000000
0DEtoBE.2	6.178064	49.613486	263.000000
